Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
27095.0,-0.482607285943064,0.889603222196944,1.74562295240546,0.811607247887257,0.182468885827327,-0.115892318589422,1.11835926738941,-0.268059278479208,-0.197652417840217,-0.295341591506252,-0.217538192683514,0.486546163470735,0.227721851337639,-0.367396403847228,-0.344959475782286,-1.02883056334136,0.256958006274401,-1.00514804934037,-0.324932437976087,-0.0538029916885864,-0.0339126659384288,0.264019080991837,-0.180781234480697,0.41687711772502,0.142043234893939,-0.415525971798734,-0.186977394262423,-0.172316982875052,44.0,0
64752.0,-0.389814021404644,0.976530322149689,1.23396728421149,0.0276325197242123,0.0842552039670501,-0.542022654655584,0.550936825498182,0.142386859834936,-0.192030939785656,-0.517841737149391,-0.22415365734202,-0.72495519940901,-1.27476712819097,-0.127381750063584,1.29657602689242,0.154954805935424,0.365199647693957,-0.418123020481688,-0.440982924998339,3.10363375397721e-05,-0.250297310262056,-0.68740000561411,0.037653295396595,-0.0151171618680405,-0.278802325386283,0.106082340570249,0.252196971072794,0.0921314422396702,5.99,0
72291.0,-2.07439348126123,1.21489894947213,1.44247776891764,0.169013585826865,0.47094150344357,-0.262148743798525,0.836993228558269,-0.0012062488219805,0.351482523927075,0.273109792284,-0.631415384796073,0.288131173869479,-0.130138418000398,-0.409462144234059,-0.585054536374529,-0.633037635729204,-0.0149776437109065,-0.97506112519158,-0.912394510161808,0.0063641791187475,-0.17583570813448,-0.0675408243529592,-0.281186748814412,0.0837092734565231,0.842602205540699,-0.402773784193173,0.0808868529893963,0.435073612221355,21.9,0
129610.0,1.94491345892401,-0.486267949113085,-0.413794418650824,0.284371578827483,-0.620873864098692,-0.19525614094267,-0.674864350573207,0.191182176483545,1.27891363646331,0.0424422374816225,0.377036052516645,0.292703958977541,-1.51070347358068,0.460929111224173,0.195224498045295,0.499663245801801,-0.76555640860488,0.511778172253344,0.274660151290712,-0.303568609465921,-0.159300221866657,-0.420103913134728,0.341103500091231,-0.483104162135531,-0.484900976392256,-0.611452074629159,0.0229231072398609,-0.047251044007285,11.98,0
132852.0,-3.77362613411237,-2.28476824498032,-1.63935408631253,3.14324461543758,1.88010119453077,2.04960859046998,1.86464693542018,0.493029576826281,-2.15497711641333,0.277798722098125,0.0387857045768424,0.223827166054996,-0.145510552003579,0.924644071559192,-1.59557773971694,0.450573670337923,-0.329028494079925,-1.17492117994868,-2.28157654834654,-0.446114580886695,0.144027428602419,0.213206105899176,-0.779639269947266,-0.831103421608733,-0.448879542654235,-0.0626055162806383,0.696918133197446,-0.89252831724404,603.79,0
137305.0,1.71370539243284,-0.857730274697224,-0.786204560258046,-0.206620819444959,0.0936983879115031,1.32724782767143,-0.752925121680723,0.438267800325346,1.00860166052379,-0.159520008256953,1.05981344521259,1.32628863284188,0.589796731423201,0.140680896607557,1.09349752052503,-0.198823545881756,-0.306412228066732,-0.470863490673887,-0.843767227720066,-0.0581942282935119,0.350270851253084,1.08111432266553,0.0683698995237347,-1.58216437641,-0.39253211825288,0.195274415151411,0.0396801938687175,-0.0525693493499919,95.0,0
3739.0,1.28212923062607,-0.464690851915188,0.425059619271529,-0.477655231752136,-0.925562125342544,-0.904722351631935,-0.476994226114846,-0.263421451923387,0.0707065868536312,0.426178480055496,2.61989389403117,-2.23609380139821,1.9415501062046,1.53446503077569,-0.820175195250599,1.09131909327754,0.83487650984106,-0.708869545521921,0.511475034536146,0.140073416976463,0.158020327496362,0.511289868089591,-0.133650988306921,0.51887528368661,0.542079579053887,-0.190851395917552,-0.0432976539038336,0.0046122029747902,57.75,0
77579.0,-1.33408639761843,1.46592983470636,0.689495797277124,-0.752803965363033,0.261470930426568,-0.204086166799605,0.313114535077197,0.545335574069686,-0.511551785818268,-0.52996549260883,1.12451677356867,0.682948882773192,-0.112681977660899,-0.0033208885317339,-0.0911565377653458,0.768418446853996,-0.258092565904321,-0.0304135842196547,-0.870581458335109,-0.168888413944171,-0.0701967473185062,-0.468200105322055,0.0307721214796447,-0.37309896152749,-0.476358767831344,-0.122514910274035,-0.202295098195719,0.131740529946676,1.98,0
108038.0,-2.65007955638454,-2.91496538945857,1.59086864456236,-1.73611032333787,2.73830122043411,-2.66382734982482,-1.75356068571555,0.179498258638212,2.69580394744054,-1.99257613554263,0.394499150794045,-1.92027856507169,1.70734087600516,1.48631781724254,0.441605583110096,-0.409865177155574,0.330675169478827,0.666859936372135,-0.269629972609526,0.7303461829611,0.412966756467691,0.566868085180453,0.397267649086548,1.00896467187687,0.174031568739945,-0.263968625612287,-0.0192891053444153,0.195241524368022,33.26,0
123413.0,1.80888580120365,-0.699901907453964,-1.41192659426633,-0.101255637515896,0.479881645809919,1.04899977221234,-0.329081096024142,0.385854690743167,1.04604209477172,-0.162235115444438,0.610352962401577,0.6651570526803,-1.32432601827821,0.591344127646303,-0.0351976285595531,-0.941151749922794,0.316977202521436,-1.13917460285594,-0.195139696583259,-0.272403055743338,-0.0555865830838366,-0.0084155373014661,0.175069087885377,-1.64714073823403,-0.286039921996293,0.0215267139045696,0.0024246770903611,-0.0761251316043972,60.0,0
82943.0,1.42608317525707,-0.424725015070978,-0.338390493017026,-0.840498153352738,-0.505475873018614,-0.908350009143378,-0.206584467644031,-0.182873904984184,-1.23250318525466,0.885659202013433,0.994303875923234,-0.590319587165586,-0.944755285224494,0.498144064773794,-0.138924202380043,1.06944433455105,0.0948507633352095,-0.869149959891872,1.05727613490071,0.0233150788449101,0.20893431604748,0.449209544023113,-0.206347529255247,0.0247206643430129,0.772007605271413,-0.0788044227661234,-0.0401919182882337,-0.013532732551851,15.0,0
45632.0,1.21741868925014,-0.101832514409186,0.179026701833392,0.553120946273742,-0.188314453642704,0.0640776242975103,-0.178919522195891,0.106906629192343,0.388645669787187,-0.0053396628496075,0.151804505605383,0.437990800074814,-0.828121944073496,0.25107144763343,-0.756075475805742,0.196286017111961,-0.469449290065374,0.15834767097514,0.820225272091875,-0.106516837842007,-0.235283877418404,-0.602022455894708,-0.105103228095259,-0.487685402802798,0.499581534675777,0.304440511908156,-0.0355949110040933,-0.0049255346414125,21.91,0
40068.0,0.403960771736533,-1.63045319492503,0.81777200834693,0.49834285719691,-1.6174313185911,-0.0435373069997021,-0.226749155201668,0.0791068952215271,0.868710148023088,-0.467571555891497,1.11347033671362,1.41065664813805,0.0391629063618905,-0.281571901063323,-0.982996881378402,0.0617033111954935,-0.0263786208677166,-0.146063328321534,0.55305710208078,0.72438123881805,0.067948442082688,-0.456877683384768,-0.250919395753083,0.632822988795008,-0.0600046376214651,0.870840515023247,-0.109786063753971,0.0740381034084372,396.78,0
129608.0,0.961805500730372,-2.77510288865085,-2.41177212563333,-0.217216286580597,-1.04829863338526,-1.23446825240572,0.834530937480838,-0.633527010678504,-0.527996999830914,0.512737281219665,-0.967430129743862,-0.75421754640961,-0.485445440766729,0.280473802436944,-0.58252883374391,0.416659483948769,0.59590732930055,-1.65644140067307,0.704573747848343,1.2460977449292,0.57255029167182,0.233955250392539,-0.561262694519372,0.0460713650059684,0.0457933557289825,-0.110027825038625,-0.183445914043706,0.0392908963250229,675.0,0
27842.0,0.862746705545121,-1.39317784925996,-0.241289719485462,-0.273937548730981,-1.08158203777038,-0.536818736630908,-0.0373289072687116,-0.159317265026318,-0.654670357619927,0.493701701644312,-0.713088593254839,-0.561846439482233,-0.998056316758198,0.340806382414577,0.369010574432322,-2.00154969679859,0.668196868319339,0.341810416469621,-0.896763879958087,-0.0823214387731611,-0.278621947775386,-0.80338888665205,-0.18906078603915,0.102067305616984,0.225870082634848,1.09818640844127,-0.108683100878945,0.0369535829928031,264.98,0
160407.0,0.322378947758687,1.17614127451822,-1.36864813984059,2.83129518622651,1.62703204949433,-0.257080853401816,2.2759177542125,-0.388999140552163,-2.15474514239801,0.967761035732821,-1.64802868340299,-0.908744437707878,-0.412671173456033,0.709339872461592,-1.63393754901745,0.273015219907898,-0.791780573779011,-0.394529246608785,-1.68190746865646,-0.0171908357719853,0.43979432568774,1.01052184403251,0.0966434517259684,0.574463434611386,0.0677051102213113,0.168009815039038,-0.0800294996310253,0.0035047418624209,143.22,0
82901.0,1.59598116787015,-0.802363288245357,-0.586605782947893,-1.66758057807625,-0.42761726039774,-0.476376972759649,-0.393793901309822,-0.362328316427261,-2.26256063865266,1.41276819509769,-1.44271340103375,-0.690091199751143,1.76754717298086,-0.347347287025071,0.279960165013225,-0.29817988552221,0.0808281622442233,-0.239369909811304,0.544418755324987,-0.170949703467584,-0.569493956218653,-1.29705373692737,-0.0559346529164289,-1.03358858816915,0.555632834983275,-0.369562065809962,0.0037247523373844,0.008330801468431,39.96,0
113126.0,1.68827213479582,-1.78241431547313,-0.810458154126238,-0.754815046969457,-1.20845380139268,-0.185803552946807,-0.81873985322479,-0.0823033391014116,0.0738985084750245,0.634766380113034,-0.795305600737528,-0.512589267916381,0.535235250880034,-0.465263524982414,0.690261735632843,1.40840397952057,-0.0364894561009011,-0.93468765573744,0.184560224882776,0.524037536303093,0.542458754149721,1.0264606396767,-0.0598127884626257,0.656704326504005,-0.268180894503227,-0.116382159543869,-0.0319611096747386,0.0045328095103674,261.63,0
145891.0,0.0221655673338825,1.24584411603891,-1.47223952254025,-0.660526467891182,1.0290905515098,-1.08627038189116,1.118105579118,0.0430217143874212,-0.554339660133389,-0.451185871408976,-1.29348555044278,0.419056986218297,0.626380318304269,0.58577017993789,-0.932814144780494,-0.457374864249401,-0.222382784930699,-0.60296448762119,-0.0878113471989012,-0.136556043708428,0.204235359768585,0.745288629354005,-0.102295215966169,0.669351836790234,-0.252822111522806,0.535905056374539,0.148131756891651,0.0751302961981865,0.76,0
60519.0,-2.72817991517137,2.14668167388508,0.498204969739516,1.05337388715637,-0.631300826070839,-0.324432828711415,0.290786319951906,0.33281140476562,1.48907570945682,2.34964631833837,-0.544143862393183,-0.764566129084367,-2.28165766388004,-0.0777862848049063,0.579489202580291,-1.35859766210581,0.811811079536543,-0.662874144010032,0.464935419027022,0.568914704811236,-0.288777150541461,0.0844527720249008,0.0075686532423234,0.333398040952208,0.0582224432741409,-0.324599626760179,-0.124893378511592,-0.0918401007144221,9.46,0
127319.0,-1.11033009872271,0.374943933477621,1.37960210780382,-1.67829219690795,-1.63056654216494,0.271700138448251,-1.58268117452945,1.09613180510164,-0.839689955956905,-0.0819298221702064,0.145216889224946,0.166569983708331,0.715431563262908,-0.254855248250465,-0.260299546477137,1.92151518710398,-0.0414303131494895,0.163361732158538,1.01010190799971,-0.0842980329188701,0.651358280892915,1.54676263012104,-0.181595160795031,-0.284472424890588,-0.449560612243376,-0.0526601535253697,-0.31322887793963,0.0157828094561483,7.49,0
120612.0,-1.78108467609495,1.47452998460295,0.652957728803918,-1.32576315613573,-0.226578692422791,-0.132652911600953,0.104083919333031,0.294646492912473,1.09730795570131,0.679659494739808,0.672999311912522,1.17601989687828,0.632601260536158,-0.419834351275981,-0.325116443227425,0.369028547001926,-0.935135101757993,0.211715338318097,0.0921674059930579,0.289692209242818,-0.217744474910433,-0.354182163399325,0.057479710247618,-0.426708279135685,-0.0205370874515579,-0.311378044291513,-0.257501448038909,0.0203188438703374,2.31,0
169581.0,1.94762836860438,0.0821816045557363,-2.18970770417415,1.12508065709935,0.888517312297897,-0.800831088986214,0.817105264876208,-0.389278438464107,-0.0814424111043692,0.339084873272684,-1.0879660232895,-0.210082106602285,-0.504492608808357,0.894446904648023,0.356657142539488,-0.319797369933438,-0.492328301761081,-0.298960003358772,-0.345377655851075,-0.12804249255547,0.140964578923088,0.297243748186766,-0.0713777638200002,0.403314027483416,0.475926740582408,-0.502263613732297,-0.0516546129971839,-0.0479131203025086,80.4,0
59677.0,1.18551177506798,0.216068026015548,0.37319014703195,1.06465221500206,-0.439708877332758,-0.79333279076745,0.0232628964008639,-0.0181944027650845,-0.0747729030163131,0.225399783548209,1.24405049676814,0.18465859150328,-1.55120193865411,0.882335226259849,0.360979640625802,0.252859618780361,-0.52105340380432,0.452351159219025,-0.14844428581864,-0.23046507529758,0.0763240938447844,0.159568049290096,-0.0693171606788794,0.508926063474891,0.581902238699056,-0.353735116429881,0.0008016123041452,0.0092310013157347,4.63,0
108938.0,-0.588484653838509,0.938113592458587,2.23641754428603,-0.0886596213316831,-0.0183406439474779,-0.263148009080528,0.392792397731658,-0.0559125291597085,1.30902864200918,-1.37785149942143,0.278044767550981,-2.31570242947086,2.02992078102105,1.39500416255641,0.578817325525449,-0.26482210343357,0.436731193997519,0.419375345661693,0.460823934316335,0.0180406029656343,-0.24488486400617,-0.407561588244454,-0.246427979371557,-0.108403748436224,0.290410540739209,-0.697797750294906,0.0869944300157066,0.0775941465128682,11.27,0
73799.0,-7.91316747517315,6.72836796814959,-3.49373684376918,-1.63920309933707,-2.01848190788959,-0.688235986229775,-1.01960884737717,2.13419043728786,4.05658392725583,7.28418267929053,0.556839301672751,0.982536363759125,0.197243603352871,-0.982224311700983,0.57691622153835,0.786433756936269,-0.218600619584362,0.433405206710422,-0.238017093508374,3.18550057842003,-0.994892379512124,-1.39478927508352,0.331122387415033,-0.893249903346147,1.40352189588175,0.194615962741013,2.05181328183132,1.12077283524565,10.57,0
60178.0,1.51190855772008,-1.13725547755906,0.0838551919871571,-1.61026413706468,-1.2057440900219,-0.257244293663374,-1.09144545184912,0.0100882714203653,-1.87792696835114,1.63910682862395,0.288912087444927,-1.06536900459912,-0.575930692369749,0.0683750852679039,0.0525904953615529,0.0903742479113334,0.0232490603162557,0.864289790702182,0.360249121179014,-0.340684753534012,-0.223122837578345,-0.361415557302789,-0.0764714479261672,-0.550615180029636,0.424835224111741,-0.169758354052342,0.0155285623677607,0.0019393883518153,25.0,0
113767.0,1.84433093521969,-0.293846319474917,0.176003870634237,1.40145980282533,-0.778439902518726,-0.197875050084091,-0.633208977219461,0.0143956759394481,1.03057675374487,0.0935997005999068,-0.780143800724159,0.898751474968203,1.10219447259198,-0.397637350021658,0.586313468902906,0.46588000577874,-0.766753056186782,0.0603126627576471,-0.759742089815662,-0.114348470020899,0.0925848346577681,0.405130553727273,0.23946189492252,-0.0297523953141221,-0.336540709360484,-0.759060283742317,0.0805626222765483,-0.0116774889004429,45.0,0
95623.0,-1.72117861989625,1.39702521252691,1.78986619954694,-1.17675437281636,0.243522297062616,-0.0148420487767944,0.266392435285065,-2.13455004882197,2.71206247822177,0.73190252963794,2.11647998866307,-1.74534540932126,1.49349401266661,0.606500274248332,-1.04028681367161,0.0094330101616788,-0.281333838207847,0.481629597491543,-0.139664124638007,0.176816599001674,0.995123987395437,-0.924050585417327,0.032209221432635,-0.0414040254318944,-0.228805991007383,-0.393732898727002,0.090731670428572,-0.218761859207371,7.68,0
102044.0,1.87035906042611,-1.36093747227663,-0.393899071219631,-0.548635897877135,-1.31878579357629,-0.439876829364868,-1.08533402554399,-0.0564503749900148,1.27404847761999,0.500984832911826,1.79783319286037,-2.71513584562911,0.886084848359452,1.36003766297066,-1.11379411484896,1.28914322171555,0.760156628250672,-0.367759268025951,0.392187824385459,0.118561388932171,0.299693803614704,0.852669139106145,0.0548686082134512,-0.0229482185437449,-0.304925424204051,-0.1561401983311,-0.045654812217795,-0.0446598012205312,134.99,0
139765.0,0.0072736174522048,0.771700467668072,-1.00055298962242,-0.233875619934629,0.578265345973015,-0.0236979865126967,0.330657979379576,0.503451772210294,0.646197035133824,-1.47411868948899,-2.18894196990485,-0.384464132823585,-1.02488289762803,-1.29440894130967,-1.92146765555164,0.0755298570818792,1.05453817285543,-0.0289319881569208,0.481400079276012,-0.276911080404022,-0.338268927221613,-0.858119552958636,0.208297445099331,-0.0842299650402769,-0.839347770783995,0.124207452782323,-0.0310964740495063,0.0587954555078134,29.0,0
60585.0,1.0139597138325,-1.75757136758741,0.156188270856828,-1.11298280777278,-1.77755385477714,-0.922416948772932,-0.539606907631011,-0.336868467001221,-1.92758450913711,1.30898936664983,-0.415844121270478,-0.688546866529423,0.881319337049462,-0.315196387793176,0.563374303920904,-0.382708659006096,0.49743415349862,-0.0295081806779361,-0.330639455024942,0.226436133266995,-0.0518636541718132,-0.334283281002202,-0.199593629490953,0.397786608438439,0.302790939615835,-0.235856358933756,-0.0173643069608188,0.0674085489488293,275.48,0
76059.0,1.189674988308,1.18012409131122,-1.5018057842333,1.58970319354927,0.700742715530131,-1.64870198681287,0.606376309339956,-0.192945575258426,-0.560996391513178,-1.35076827947076,2.52302174808934,-0.284976220052676,-1.31213541567156,-2.95995974467905,0.471147362049555,1.22191788459364,2.5911478378706,1.89116350156522,-0.61813205766426,-0.0995958821401021,-0.157435254536147,-0.441448333558732,-0.183003007978832,0.181833031891174,0.76458406542158,-0.320794571995202,0.0295276645537968,0.0865933201410252,1.0,0
60022.0,-1.50945618981797,-1.02614858341562,1.63606563712055,-1.53202213781057,-1.5520923029617,0.373172578605281,0.621948049694345,-0.114328530905899,-0.470175338933969,-0.181399756419729,-0.529693349149143,-0.631133238869361,0.337589157535245,-1.00015547993696,-0.116419388354758,1.28640295881552,0.130663139153108,-1.43233142456953,-0.661856243540852,-0.412269399009325,0.309385781992685,1.36626672128003,0.174911943957224,0.155541634704177,-0.12506648453958,-0.251972748243157,0.185561943479257,0.0497983062827967,304.55,0
18105.0,-1.8409949332729,1.32758715166588,1.85799639737266,-0.987325055124731,-0.497286976030199,1.30531337525778,-1.05541919180907,-2.91387058974322,2.11136473834738,-1.02687582447784,-0.622109276553469,-3.24569759711767,0.255503165100279,1.27340333931395,-0.16342195088155,0.514860861313943,0.58583318777215,0.290113945051781,-0.789275036500304,-0.933287587344687,2.97069271469413,-1.00329290436755,-0.185335979110831,-0.824187415024913,0.187017278164288,1.09202726557517,0.0319872176423375,0.0427635834490856,71.25,0
77146.0,1.16988426847834,0.230835150187484,0.250790995783298,1.15169649990222,-0.323830751345086,-0.958251599906676,0.258145389523484,-0.233877144939154,0.003335782304175,0.0020058466938465,-0.420551661124833,0.101431922224698,-0.162758368244963,0.431174722154545,0.942687191583156,0.0615177719814463,-0.415065523967676,-0.12372048114374,-0.382152807138145,-0.0763958233197551,0.0489118116919005,0.0928643255630508,-0.130765465869993,0.39535690935635,0.667770760652669,-0.331981769766796,0.005385771401538,0.026706604070458,42.81,0
52727.0,-1.07002426908154,0.593389783212658,1.90406681155208,-1.90284734278138,-0.964276996512546,-0.528322991658874,-0.417290859758231,0.554227289048704,-1.62878574976531,-0.0403157973834644,1.17056793229841,0.255062352671487,0.770599592258327,-0.145695433697715,-0.393903171747222,1.78235884670139,-0.219192471067534,-0.499401535553957,0.0777792387651356,0.164644018019109,0.399818920337003,0.993294251108161,-0.357480821197436,0.367843549642307,0.540868063494046,-0.188017350806973,0.163366287993217,0.0499752573394844,4.0,0
122036.0,-0.856254644123861,-0.289794505967777,-0.134809209679404,-4.18692365970407,1.86285283473484,3.59044570732782,-0.52583593652799,0.984760274758141,-2.15989034311903,0.935811333095284,-0.405729445395191,-1.21481341013381,0.0366444755275215,-0.43876702986807,-0.370495178954318,-0.563779143236651,0.216489888238906,-0.209328436735355,-0.859917963379654,-0.0352834669485805,-0.257806233089245,-0.290850721090392,-0.355066578059927,0.675193207655247,0.862332106779802,-0.0775907904610601,0.387590351474119,0.168985224637313,15.0,0
35534.0,1.13854555826508,-0.905830596260923,-0.0523474568358299,-0.730905378377769,-0.851105434537401,-0.612490598185004,-0.293121838848913,-0.155207580707049,-1.14704432664746,0.762579023942081,1.14986992494995,-0.0487301513865744,0.135823260812764,0.14337857943347,-0.001069007850509,1.30151951635734,-0.0730160322966363,-0.755059399358379,0.888099559907852,0.371145215067984,0.326057829598171,0.527140927735417,-0.288503988204036,0.057429832551438,0.593457028970857,-0.128760890232242,-0.0365713653956132,0.021206855827007,149.9,0
136381.0,0.0402896889533539,0.530971887121812,-1.24527906944095,-1.95730399442251,-0.679316526510786,-1.2350060735776,1.36722249882749,-0.161589533377826,0.698598515711538,-1.5532542281902,-0.68322108563316,0.951186890655485,0.579929643425645,0.527111831256244,0.376684626788734,-1.09427562531771,0.177361474763464,-0.536154287365671,1.08463461565223,-0.223331165559536,0.0217587695306584,0.167938454345579,0.193174902977639,0.0300437372103578,-0.381074485589037,-0.371094816690528,-0.156794308275302,-0.12156962960174,170.0,0
111817.0,-0.661115585343338,0.202902742420875,-1.15365483109787,-2.15587212333452,0.470377595247471,-1.72880871669922,0.837708413060793,0.0282335424691102,-1.66280187040251,0.0227502848436549,-0.803383113833454,-0.977664841672393,-0.612666028264922,0.694922473660847,-0.834667990031097,0.629678027563093,0.372448893563171,-1.65121240752138,-0.321436583206342,0.132639805481599,0.564793324486446,1.2833640380831,0.000986920371448,1.12136448570819,-0.241589791611119,-0.208435595509675,0.245291834388492,0.152710559241105,62.41,0
132298.0,-0.900581316361251,1.06489647819224,0.0065837474093777,-2.57823089465036,0.625616625312808,-1.00967628817338,0.881294873512352,0.304696225119549,-0.0237186991574312,-1.44315885210435,-1.35647062592507,-0.085667100676814,-0.409818166887125,0.532101501280212,-0.426443317571545,0.510975349769834,-0.717636283802917,-0.640671749138303,-0.696720475683541,-0.195600382355815,-0.268206502036536,-0.899416366148757,-0.0719913646764705,0.469532720805535,-0.0209494525457797,0.357600085131391,0.094499233245125,0.104555566051244,1.0,0
41757.0,1.23733829952221,0.322331427220591,-0.0738155880518501,0.874959167865395,0.389187744404562,0.0005131832141684,0.201565473785439,-0.0976341345288317,-0.102592088244237,-0.060098062561814,-0.766131316047618,0.482119016674568,1.03611569307893,0.189185384906751,1.13367805346949,-0.0407560345712667,-0.503563328504302,-0.437107361100142,-0.423389013899825,-0.0662226610920252,0.0178915104586064,0.155911178688705,-0.195315900161929,-0.741741076153251,0.752675380970873,-0.250418695377535,0.0328820796942013,0.0123790951354631,16.45,0
82681.0,-1.3732774830904,-1.3819336679323,2.07391650431399,-1.46659972800324,-1.99210310988118,1.59867260811454,0.909385190922426,0.261947802910994,-0.730905984229478,-0.714909943828779,-0.102862169367765,0.251659616486851,1.04937860134783,-1.34437301829618,-2.10414600798562,1.43074318810281,-0.170857016705146,-0.328500814907202,0.8301411455019,1.13759291244156,0.492294540994947,0.807556888658741,0.535109199732081,-0.501050886612379,0.75000130381806,-0.138184659917951,-0.0617250282445631,0.0846799825371347,455.52,0
57344.0,-0.711913604772045,0.990107612121801,1.42615945040557,-0.0950148944132758,-0.0466175951409823,-0.45679251817413,0.515376654383964,0.0837181650074558,-0.0296912434125539,-0.0913983951802834,-0.423310854182462,-0.784446738370245,-1.52053568131941,0.403800614983221,1.28526568247647,-0.0452192841570598,-0.041442918583345,-0.627900490980188,-0.325770561740257,-0.0730356940440625,-0.186317527249782,-0.604059472106874,0.0649876278004615,0.0110143938194342,-0.335544993702173,0.0814716228748757,0.0039545325439763,0.108569620843845,4.49,0
99123.0,-1.62597618444912,1.12045603825216,-1.2009660197385,-0.094890677944348,0.857523959186449,-0.807471239348351,0.665731080040483,-0.318427408462312,1.69650523621628,-0.0911550771510503,1.85719525207877,-2.27085053602481,1.45013901314558,0.481625398292059,-0.506959124488179,0.31500124178836,0.891277831894841,1.49856082179951,0.0532909689714208,-0.620093013922762,0.0910208232649274,0.916497311907338,0.0761825170923172,-0.597676211406552,-0.335937672654589,-0.271181900295214,-0.956014804362827,0.0822458520900583,27.21,0
48224.0,1.23452325622262,0.129148840862538,-0.11100749113106,0.984227126501355,-0.294156039475309,-0.557832247247108,-0.191437521942065,0.0190810191384119,0.855690971623419,-0.728933705430102,-1.08814709546067,-0.780908070436107,-1.62248820180784,-1.288478418193,-0.0301679035527342,0.320973866330971,1.04209469597674,0.385903130066597,0.180704427353864,-0.156320685249457,-0.230848741896328,-0.494278698831348,-0.138579894864374,-0.217557254806329,0.561936014224037,0.447562457089797,-0.0092502132864372,0.0346634962048867,12.31,0
90573.0,-0.284399403082103,1.43435267972943,-0.323937647948113,0.815368110151209,1.66320079349081,-0.41537289344705,1.24615554253894,-0.103580100994534,0.368551272060957,-1.20356894027274,1.74295355693805,-2.89329026479356,-0.0739904296451146,0.839260797185598,-1.75587506827601,-0.244382951498962,1.68152815641284,1.1710337152241,0.0630876151266286,-0.181842847950262,-0.0601903627681589,0.114776800628245,-0.349512102458963,0.493793526301394,0.20573008809823,-0.53477364866405,0.120255834048304,0.16975741006937,4.77,0
42036.0,-2.23234121272071,0.340617408060081,0.842955801390424,-1.23421499120465,0.462866273230245,-1.01032688726693,0.747622905010276,-0.404711589500682,1.05469961613782,0.899814709020003,-0.0516415579240955,-0.2284757524915,-0.350029902148879,-0.547283603563168,0.901425708848016,0.110100431933687,-0.58336741571638,-0.992539693805768,-0.953995899450491,-0.540829488261486,-0.439754200567968,0.0958692412570697,0.629547314742364,0.12414726644713,-0.0753503125091889,0.736277834879805,-0.366745597053826,-0.736823383744116,1.46,0
42661.0,-2.49465519741818,-0.266856383063214,1.68313498059019,-0.936064847101373,-0.670889179820426,0.079076077239502,-1.06776976088031,1.29669708729896,-0.219883929086636,-1.22494512707749,0.665219839565058,0.563446634745687,-0.261623714044126,0.541825061044275,0.63360279008172,1.39648958864421,-0.607305839140082,0.667542355204517,-0.990009663877454,-0.140764176514276,0.440880856819292,0.661207129865931,-0.251477631031978,-0.239780015368763,0.047331887698481,1.02463236689408,-0.322811008356712,-0.298061127265434,33.75,0
68405.0,1.20902569795193,-0.258138353656167,-0.148609874810762,0.0947733075516266,1.4262852783524,3.97377309590529,-1.306022915857,1.09469612031236,0.501152197263114,0.0526814042214197,-0.258479133150862,0.0215787657693517,0.249698179258899,-0.0392929531916901,1.72226208830373,1.1284871403963,-1.28508961721541,1.0311934680023,-0.472297763761111,0.0268448088853834,0.201002411087064,0.485348931280101,-0.106204417002393,1.01240957747458,0.523160449265409,-0.223792044537178,0.0775869642758403,0.0375551373325751,10.96,0
54338.0,0.743799694341167,-1.38044849817596,0.48985398742276,-1.16595937018778,-1.11210413406112,0.324417106737822,-0.476473382499674,0.200914546634986,1.82286409716274,-1.28401812897463,1.07303061339364,1.91616804482889,0.394808929032442,-0.283692948244916,-0.160876080198814,-0.861908848244256,0.186321198601135,-0.187050915038388,1.10722629034661,0.390616484118401,0.0128513618711709,-0.0954775708296865,-0.229359079456953,-0.216741569925836,0.286175146102942,-0.0779298415068061,0.0213988572640364,0.0478487342264422,236.0,0
65021.0,-1.07864010272822,0.839233438101047,1.46965166165906,0.458207861973597,-1.37598322071739,1.36584241222942,1.06994288750947,-0.695330403619336,0.262223204757887,-0.495181177649224,0.880105148966413,0.890974347082465,-0.664971427495779,-0.247380965273006,-1.43031848844372,-0.433156461645608,0.034739913029737,-0.114152547635092,-0.323954038834693,-0.602487295672108,0.872685061976581,0.50151810492781,-0.0245175001623103,0.252272147616335,-0.309315160099059,-0.451414749659102,0.157883351332372,0.0623602975063564,254.92,0
78087.0,-6.59501527729332,-3.52795135680921,0.247676029005807,0.844207437611062,2.19375612361436,-2.72946205623408,-0.128759456877904,0.193549772394774,-0.0532788565129221,-0.602151644329041,-0.761843960337052,0.234897442061873,0.242289896201665,0.320100935001517,0.248248965256075,1.304007303222,-0.973377415214234,-0.248342115721424,-1.17520859802545,-3.82034063929689,-0.997247037292992,0.641621402166923,2.8439129923665,0.459067808986164,1.83091369239763,-0.337925664900117,0.874986030529606,-0.969288587475873,18.95,0
